ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,25,1771336085261,-1.1582,6.16268,7.60039,-30.09031,-45.18887,-16.39556
Lalit,26,1771336085269,-1.1582,6.16268,7.60039,-29.11375,-43.72403,-16.76177
Lalit,27,1771336085278,-0.45669,6.39132,6.94079,-28.56443,-38.04776,-16.21245
Lalit,28,1771336085286,-0.45669,6.39132,6.94079,-28.86961,-31.45597,-13.77105
Lalit,29,1771336085295,-0.60873,6.59483,6.66785,-29.05271,-28.16007,-12.42827
Lalit,30,1771336085303,-0.60873,6.59483,6.66785,-29.35789,-23.52141,-10.35308
Lalit,31,1771336085311,-0.76555,6.54814,7.2257,-29.17478,-20.16448,-10.16998
Lalit,32,1771336085325,-0.76555,6.54814,7.2257,-28.5034,-18.94377,-10.71929
Lalit,33,1771336085331,-0.76435,6.28358,7.73447,-26.73338,-19.37102,-12.42827
Lalit,34,1771336085336,-0.76435,6.28358,7.73447,-25.81785,-19.55412,-13.28277
Lalit,35,1771336085344,-0.76435,6.28358,7.73447,-25.02439,-19.00481,-13.71001
Lalit,36,1771336085353,-1.2408,5.97234,8.02058,-23.49852,-17.78411,-12.97759
Lalit,37,1771336085361,-1.2408,5.97234,8.02058,-20.62987,-20.59172,-11.14654
Lalit,38,1771336085369,-1.2408,5.97234,8.02058,-18.67674,-24.19279,-10.23101
Lalit,39,1771336085379,-1.26354,5.95797,8.61314,-14.64843,-31.82218,-9.62066
Lalit,40,1771336085386,-1.26354,5.95797,8.61314,-12.45116,-35.42325,-10.78033
Lalit,41,1771336085394,-0.7021,6.11479,8.06726,-11.90185,-36.46085,-11.45171
Lalit,42,1771336085405,-0.7021,6.11479,8.06726,-12.14599,-38.65811,-12.48931
Lalit,43,1771336085410,-0.7021,6.11479,8.06726,-12.14599,-38.65811,-12.48931
Lalit,44,1771336085419,-0.51176,6.07648,7.4328,-16.05223,-36.8881,-11.81792
Lalit,45,1771336085427,-0.51176,6.07648,7.4328,-19.77538,-33.22599,-12.67241
Lalit,46,1771336085435,-0.26635,5.87657,7.17183,-21.60643,-30.96769,-13.40484
Lalit,47,1771336085444,-0.26635,5.87657,7.17183,-25.75682,-25.71867,-14.93071
Lalit,48,1771336085452,-0.3286,5.75207,7.30591,-29.11375,-20.40862,-15.48003
Lalit,49,1771336085462,-0.3286,5.75207,7.30591,-30.57859,-16.86858,-15.6021
Lalit,50,1771336085471,-0.3286,5.75207,7.30591,-30.88377,-16.19719,-15.23589
Lalit,51,1771336085478,-0.84815,5.92206,8.00861,-29.66306,-17.601,-14.74761
Lalit,52,1771336085487,-0.84815,5.92206,8.00861,-28.5034,-20.95793,-15.48003
Lalit,53,1771336085495,-0.993,5.94959,8.5054,-29.29685,-22.3007,-15.72417
Lalit,54,1771336085503,-0.993,5.94959,8.5054,-29.54099,-24.74211,-14.68657
Lalit,55,1771336085511,-0.993,5.94959,8.5054,-29.17478,-26.75627,-14.19829
Lalit,56,1771336085519,-1.16657,5.74369,8.74362,-27.40476,-32.43253,-13.28277
Lalit,57,1771336085528,-1.16657,5.74369,8.74362,-24.71922,-36.58292,-12.48931
Lalit,58,1771336085536,-0.76315,5.67665,8.72686,-23.01024,-38.04776,-11.81792
Lalit,59,1771336085545,-0.76315,5.67665,8.72686,-19.16502,-39.81778,-10.41412
Lalit,60,1771336085553,-0.47465,5.40611,8.51378,-16.1743,-39.93985,-10.29205
Lalit,61,1771336085562,-0.47465,5.40611,8.51378,-15.44188,-39.3295,-10.59722
Lalit,62,1771336085574,-0.09876,5.15711,7.95114,-14.22118,-37.68155,-10.78033
Lalit,63,1771336085579,-0.09876,5.15711,7.95114,-13.61083,-36.70499,-10.59722
Lalit,64,1771336085586,-0.09876,5.15711,7.95114,-13.36669,-35.42325,-11.0855
Lalit,65,1771336085594,0.15383,5.06254,7.58124,-13.36669,-34.38565,-13.22173
Lalit,66,1771336085603,0.15383,5.06254,7.58124,-15.44188,-33.83634,-16.70073
Lalit,67,1771336085612,0.15383,5.06254,7.58124,-17.39501,-33.34806,-18.34868
Lalit,68,1771336085621,0.07721,5.2457,7.50103,-22.33885,-32.43253,-20.17973
Lalit,69,1771336085630,0.07721,5.2457,7.50103,-26.61131,-32.49356,-20.1187
Lalit,70,1771336085638,-0.25319,5.71735,7.89727,-27.52683,-32.3715,-19.02007
Lalit,71,1771336085645,-0.25319,5.71735,7.89727,-26.55027,-28.70939,-12.79449
Lalit,72,1771336085654,-0.66619,5.89333,8.18458,-22.33885,-16.3803,-4.06646
Lalit,73,1771336085662,-0.66619,5.89333,8.18458,-19.16502,-9.91058,0.45013
Lalit,74,1771336085671,-0.66619,5.89333,8.18458,-10.92528,2.17438,7.04193
Lalit,75,1771336085679,-0.67337,5.6144,8.23845,-2.92969,9.37652,9.78851
Lalit,76,1771336085687,-0.67337,5.6144,8.23845,-0.24414,10.29205,10.09368
Lalit,77,1771336085695,-0.28072,5.64194,8.424,2.01416,9.37652,9.48333
Lalit,78,1771336085704,-0.28072,5.64194,8.424,2.50244,11.45171,8.44573
Lalit,79,1771336085712,-0.28072,5.64194,8.424,2.74658,13.03863,8.3847
Lalit,80,1771336085720,-0.13827,5.54617,7.97987,2.68554,16.09038,8.32366
Lalit,81,1771336085730,-0.13827,5.54617,7.97987,1.52588,12.55034,8.26263
Lalit,82,1771336085738,-0.01018,5.43604,7.69496,0.18311,11.45171,8.07952
Lalit,83,1771336085746,-0.01018,5.43604,7.69496,-3.66211,11.87896,10.33782
Lalit,84,1771336085753,-0.01018,5.43604,7.69496,-4.76074,11.93999,11.8637
Lalit,85,1771336085762,-0.01018,5.43604,7.69496,-4.76074,11.93999,11.8637
Lalit,86,1771336085770,-0.18974,5.60602,7.83143,-4.33349,14.32036,18.02825
Lalit,87,1771336085779,-0.49021,5.33907,8.46829,-2.01416,14.74761,21.26311
Lalit,88,1771336085787,-0.49021,5.33907,8.46829,-1.2207,13.71001,22.23967
Lalit,89,1771336085796,-0.4148,4.45082,9.0034,0.42725,0.34332,20.10344
Lalit,90,1771336085804,-0.4148,4.45082,9.0034,3.41797,-16.25823,9.97161
Lalit,91,1771336085813,-0.4148,4.45082,9.0034,4.21142,-19.37102,6.91986
Lalit,92,1771336085822,-0.48303,4.70461,8.77714,7.20214,-21.56828,2.70843
Lalit,93,1771336085834,-0.48303,4.70461,8.77714,9.64355,-25.04728,0.75531
Lalit,94,1771336085839,0.50458,5.47195,7.81108,9.0332,-28.34318,3.37982
Lalit,95,1771336085845,0.50458,5.47195,7.81108,9.15527,-26.26799,5.57708
Lalit,96,1771336085853,0.50458,5.47195,7.81108,9.70458,-21.75139,7.3471
Lalit,97,1771336085862,0.16819,5.81552,6.79355,10.19286,-10.8261,9.23919
Lalit,98,1771336085870,0.16819,5.81552,6.79355,7.62939,0.77057,11.68059
Lalit,99,1771336085879,0.26995,5.61201,6.83664,6.71386,5.89752,13.32854
Lalit,100,1771336085888,0.26995,5.61201,6.83664,4.82177,10.9024,17.35686
Lalit,101,1771336085896,0.0401,5.40012,7.59201,1.15967,8.76617,20.28654
Lalit,102,1771336085904,0.0401,5.40012,7.59201,-0.48828,8.8272,20.83586
Lalit,103,1771336085912,0.0401,5.40012,7.59201,-3.54004,7.36236,18.94377
Lalit,104,1771336085920,-0.21009,4.88776,8.1762,-6.958,0.6485,15.89202
Lalit,105,1771336085929,-0.21009,4.88776,8.1762,-6.71386,-2.6474,14.79339
Lalit,106,1771336085938,-0.04848,4.77404,8.84538,-3.41797,-11.13128,13.57268
Lalit,107,1771336085947,-0.04848,4.77404,8.84538,1.09863,-18.21135,11.55852
Lalit,108,1771336085955,-0.04848,4.77404,8.84538,3.72314,-18.69963,9.91058
Lalit,109,1771336085964,0.47585,4.92128,8.08402,6.16455,-14.73235,6.18743
Lalit,110,1771336085972,0.47585,4.92128,8.08402,7.14111,-4.84466,3.99017
Lalit,111,1771336085981,0.62549,5.20739,7.04853,6.89697,3.15094,3.74603
Lalit,112,1771336085987,0.62549,5.20739,7.04853,7.01904,5.47027,4.23431
Lalit,113,1771336085995,0.71646,5.55096,7.32386,8.54492,8.76617,5.14984
Lalit,114,1771336086005,0.71646,5.55096,7.32386,10.07079,9.13238,5.14984
Lalit,115,1771336086012,0.71646,5.55096,7.32386,9.82665,9.01031,4.66156
Lalit,116,1771336086021,0.70809,5.38217,7.64469,6.7749,9.37652,3.50189
Lalit,117,1771336086030,0.70809,5.38217,7.64469,4.76074,9.19341,2.89154
Lalit,118,1771336086039,0.42677,5.48152,7.67222,0.73242,6.93511,0.75531
Lalit,119,1771336086047,0.42677,5.48152,7.67222,-3.17383,5.83648,-3.02887
Lalit,120,1771336086055,0.42677,5.48152,7.67222,-5.85937,6.01959,-4.61578
Lalit,121,1771336086064,-0.08799,5.75806,7.87812,-11.10839,6.08062,-4.43267
Lalit,122,1771336086072,-0.08799,5.75806,7.87812,-12.39013,5.47027,0.32806
Lalit,123,1771336086084,-0.72484,5.93762,8.31147,-11.35253,3.63922,3.8681
Lalit,124,1771336086089,-0.72484,5.93762,8.31147,-9.82665,1.93024,4.35638
Lalit,125,1771336086096,-0.52373,5.22175,9.10635,-4.63867,-4.29535,3.56292
Lalit,126,1771336086104,-0.52373,5.22175,9.10635,-4.63867,-4.29535,3.56292
