ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,5098,1739352474222,-0.69841,-0.09751,9.68555,4.24563,11.8481,1.831
Ayan,5099,1739352474240,0.09362,-3.62692,9.19741,13.09928,9.55172,-1.53346
Ayan,5100,1739352474258,-0.44716,-2.65783,8.46999,11.03941,7.77412,-1.27407
Ayan,5101,1739352474274,-0.44716,-2.65783,8.46999,2.85331,5.31372,0.83539
Ayan,5102,1739352474291,-0.52612,-1.03071,11.79602,-3.21951,2.08658,2.73887
Ayan,5103,1739352474307,-0.8994,-0.42532,9.52523,-2.25442,1.16726,1.42284
Ayan,5104,1739352474329,-0.80369,-1.66241,11.26003,-0.49208,-1.83863,-4.68812
Ayan,5105,1739352474344,-0.49262,-1.0331,9.86501,-3.04022,-3.79551,-7.20575
Ayan,5106,1739352474362,-0.39212,-2.17687,11.99701,-8.04496,-2.49092,-5.11917
Ayan,5107,1739352474372,-0.39212,-2.17687,11.99701,-7.8199,-0.8888,-4.87122
Ayan,5108,1739352474392,-0.60269,-2.65543,8.25464,-0.14877,1.12912,-7.57577
Ayan,5109,1739352474408,0.02183,-0.42532,8.84806,-1.51439,0.7591,-5.596
Ayan,5110,1739352474425,-1.25593,-1.28195,12.92304,-0.29754,0.72859,-5.51207
Ayan,5111,1739352474441,-0.28923,-1.14796,8.48196,0,0.47682,-4.09305
Ayan,5112,1739352474461,-0.55723,-1.40638,10.96092,0.37764,0.30517,-2.97538
Ayan,5113,1739352474482,-0.55723,-1.40638,10.96092,0.70188,0.14114,-2.64732
Ayan,5114,1739352474500,-0.25095,-2.85165,9.28355,3.97861,0.35857,-3.69252
Ayan,5115,1739352474510,-0.25095,-2.85165,9.28355,0.59889,-2.72743,-2.34597
Ayan,5116,1739352474532,-1.09083,-1.61934,11.18824,3.76881,-3.55519,-4.37914
Ayan,5117,1739352474543,-0.14566,-2.38983,9.83869,2.45278,-3.13177,-3.8718
Ayan,5118,1739352474557,-0.2342,-1.16949,10.36032,1.16345,-4.44399,-3.88325
Ayan,5119,1739352474575,-0.2342,-1.16949,10.36032,-6.21014,-4.74534,-0.64466
Ayan,5120,1739352474591,-0.27009,-2.15773,10.45604,-14.56408,-5.44341,3.662
Ayan,5121,1739352474611,-0.43998,-1.97348,10.50629,-17.64627,-5.62651,5.64177
Ayan,5122,1739352474626,-1.14108,-2.47119,9.98226,-14.94554,-4.74916,5.89735
Ayan,5123,1739352474640,-0.84197,-1.90887,9.57069,-8.91087,-3.10889,5.8592
Ayan,5124,1739352474656,-0.84197,-1.90887,9.57069,-8.25476,-1.26263,7.70165
Ayan,5125,1739352474672,-0.64337,-1.82273,9.75733,-7.56051,4.40966,11.49334
Ayan,5126,1739352474690,-0.87787,-2.12184,9.45105,-6.68697,8.49508,12.241
