ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,293,1771424096933,0.37589,4.67348,7.56328,-2.625,63.245,41.23
Yogesh ,294,1771424096951,-0.01197,4.22816,8.04212,-16.8,71.12,42.56
Yogesh ,295,1771424096969,-0.59137,3.29203,9.13627,-31.465,65.135,43.085
Yogesh ,296,1771424096985,-0.59137,3.29203,9.13627,-29.75,67.095,42.315
Yogesh ,297,1771424097001,-0.73263,3.43568,9.54329,-19.775,74.76,44.625
Yogesh ,298,1771424097018,-1.35991,4.06775,9.33499,-12.04,84.245,61.6
Yogesh ,299,1771424097034,-2.09014,4.81953,8.68856,-18.83,94.955,74.165
Yogesh ,300,1771424097052,-2.28407,4.24492,8.34379,-29.26,101.15,88.165
Yogesh ,301,1771424097068,-1.83635,3.5099,8.3007,-36.365,98.21,90.86
Yogesh ,302,1771424097084,-1.83635,3.5099,8.3007,-41.335,92.89,84.665
Yogesh ,303,1771424097101,-1.64003,2.86347,7.75243,-50.12,77.63,77.63
Yogesh ,304,1771424097118,-1.69031,2.79643,7.91044,-60.445,56.84,71.715
Yogesh ,305,1771424097134,-1.76692,2.74376,8.36295,-66.535,40.845,63.735
Yogesh ,306,1771424097151,-1.6496,2.40378,8.82742,-64.19,29.4,54.74
Yogesh ,307,1771424097169,-2.07098,2.98557,9.95509,-55.72,11.655,47.145
Yogesh ,308,1771424097185,-2.07098,2.98557,9.95509,-43.015,-7.28,41.615
Yogesh ,309,1771424097201,-2.30801,3.51708,10.21127,-16.485,-11.27,38.185
Yogesh ,310,1771424097217,-2.21464,4.05099,9.63427,-7.28,-14.875,40.46
