ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,279,1739356102982,-0.43905,-2.26905,8.313,1.02416,-7.28731,3.30883
Ayan,280,1739356102999,-0.46605,-0.84705,10.971,-1.00053,-1.26839,3.93909
Ayan,281,1739356103015,-0.10005,-1.00005,9.40005,-1.49685,-4.63236,3.86818
Ayan,282,1739356103032,-0.741,-1.989,9.261,-1.77259,-2.7416,4.28572
Ayan,283,1739356103048,-0.60495,-0.96405,9.711,-0.72479,-3.15915,4.63236
Ayan,284,1739356103065,-0.60495,-0.96405,9.711,-1.42595,-1.33929,4.91598
Ayan,285,1739356103082,0.25605,-2.181,10.20405,1.09507,-6.16861,4.63236
Ayan,286,1739356103098,-1.146,-1.57005,9.105,0.25998,-1.552,5.12869
Ayan,287,1739356103115,0.26595,-1.25595,10.24995,-0.09454,-1.33929,4.98688
Ayan,288,1739356103132,-0.89895,-2.841,9.36405,1.09507,1.31565,5.47533
Ayan,289,1739356103148,0.474,-0.19095,10.365,1.30778,2.64706,4.98688
Ayan,290,1739356103165,-0.49005,0.60795,9.82095,-1.49685,-1.06355,4.28572
Ayan,291,1739356103181,-0.49005,0.60795,9.82095,-3.24581,-1.06355,4.28572
Ayan,292,1739356103198,-0.91605,-1.00305,9.378,-4.00999,-4.00211,4.28572
Ayan,293,1739356103214,-0.63795,-3.08295,10.08495,-0.72479,-0.63813,4.63236
Ayan,294,1739356103231,1.161,-2.094,9.984,1.86713,0.89811,5.19171
Ayan,295,1739356103247,0.14805,0.399,10.18995,1.58351,1.81198,5.82197
Ayan,296,1739356103265,-0.56205,-0.53595,9.52005,-0.9375,1.38656,5.47533
Ayan,297,1739356103281,-0.23595,-1.27995,9.15795,0.46481,2.30043,6.03468
Ayan,298,1739356103298,0.33495,-1.48605,9.45705,-0.44118,1.74108,5.75106
Ayan,299,1739356103314,0.33495,-1.48605,9.45705,0.11817,-3.02522,5.61713
Ayan,300,1739356103332,-0.384,-0.50895,9.42405,0.81933,0.82721,6.03468
Ayan,301,1739356103355,-1.94295,-0.34695,9.15105,0.46481,1.67017,5.40442
Ayan,302,1739356103373,-0.06795,-1.884,10.47,0.95326,5.51472,5.33352
Ayan,303,1739356103390,0.30195,-1.137,10.93005,-0.72479,9.0205,4.49843
