ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,220,1771341283383,0.14664,8.18697,4.44005,56.42696,-48.62972,14.73235
Lalit,221,1771341283391,1.36529,8.57962,3.75052,53.13107,-49.60629,12.53509
Lalit,222,1771341283399,1.36529,8.57962,3.75052,49.04171,-50.27767,11.25335
Lalit,223,1771341283407,1.43712,8.66222,4.46758,49.16378,-51.13216,12.96233
Lalit,224,1771341283416,1.43712,8.66222,4.46758,51.11691,-50.1556,14.36614
Lalit,225,1771341283425,1.43712,8.66222,4.46758,55.6335,-45.88314,17.72307
Lalit,226,1771341283434,1.02891,8.40844,5.19781,59.29561,-41.00034,21.99553
Lalit,227,1771341283444,1.02891,8.40844,5.19781,61.49288,-34.28647,27.48869
Lalit,228,1771341283449,0.85054,8.53054,4.74531,61.73701,-28.91538,29.56388
Lalit,229,1771341283459,0.85054,8.53054,4.74531,59.90596,-13.10729,29.93009
Lalit,230,1771341283466,0.85054,8.53054,4.74531,58.38008,-4.62341,28.28214
Lalit,231,1771341283474,2.07278,8.58082,4.07613,54.71798,9.35363,25.10832
Lalit,232,1771341283484,2.07278,8.58082,4.07613,51.60519,14.05333,24.62004
Lalit,233,1771341283492,2.11588,9.01656,3.84988,50.20138,13.50402,28.46525
Lalit,234,1771341283500,2.11588,9.01656,3.84988,49.77413,13.80919,30.78458
Lalit,235,1771341283508,1.68612,8.7137,3.55898,49.59103,15.27404,32.43253
Lalit,236,1771341283517,1.68612,8.7137,3.55898,50.50655,14.1754,29.62492
Lalit,237,1771341283525,1.68612,8.7137,3.55898,51.30001,11.85607,27.54972
Lalit,238,1771341283533,2.49775,8.45752,3.55539,52.58175,4.22668,22.42277
Lalit,239,1771341283542,2.49775,8.45752,3.55539,53.07003,-1.81579,17.90618
Lalit,240,1771341283550,2.59472,8.34858,3.43329,53.00899,-4.07409,16.62444
Lalit,241,1771341283558,2.59472,8.34858,3.43329,52.21553,-9.56725,15.09856
Lalit,242,1771341283566,2.59472,8.34858,3.43329,51.30001,-12.55797,13.63372
Lalit,243,1771341283574,2.8078,8.0505,3.15795,48.30929,-17.07457,8.81194
Lalit,244,1771341283584,2.8078,8.0505,3.15795,42.69406,-15.30455,0.32806
Lalit,245,1771341283592,3.95223,7.95833,2.12485,39.03195,-12.55797,-6.32476
Lalit,246,1771341283601,3.95223,7.95833,2.12485,31.52464,-5.35583,-19.14214
Lalit,247,1771341283609,3.64577,8.28633,1.57658,22.18626,1.4801,-29.88431
Lalit,248,1771341283616,3.64577,8.28633,1.57658,16.57103,4.40979,-34.46195
Lalit,249,1771341283625,3.64577,8.28633,1.57658,4.54712,10.26916,-41.60306
Lalit,250,1771341283633,2.5181,8.83101,1.2378,-8.02612,16.12853,-46.24173
Lalit,251,1771341283641,2.5181,8.83101,1.2378,-14.19066,19.36339,-46.48586
Lalit,252,1771341283650,1.23122,8.41921,1.17914,-25.97044,25.83311,-43.12894
Lalit,253,1771341283658,1.23122,8.41921,1.17914,-37.07883,21.68272,-36.96439
Lalit,254,1771341283667,1.23122,8.41921,1.17914,-42.63303,26.19932,-35.19437
Lalit,255,1771341283678,0.5357,8.06487,1.35991,-52.76485,40.2374,-30.86088
Lalit,256,1771341283683,0.5357,8.06487,1.35991,-56.79317,47.62264,-27.93119
Lalit,257,1771341283692,0.3729,8.88369,2.09134,-63.99532,60.80623,-22.49907
Lalit,258,1771341283701,0.3729,8.88369,2.09134,-67.84052,66.72663,-17.49419
Lalit,259,1771341283708,0.3729,8.88369,2.09134,-67.90156,65.4449,-13.71001
Lalit,260,1771341283717,0.36212,8.93636,3.1388,-67.29121,63.91902,-12.3062
Lalit,261,1771341283725,0.36212,8.93636,3.1388,-65.09394,60.19588,-9.68169
Lalit,262,1771341283733,0.30586,9.06205,4.04141,-63.07979,58.91414,-8.33892
Lalit,263,1771341283742,0.30586,9.06205,4.04141,-56.54903,56.04549,-6.87408
Lalit,264,1771341283750,0.86491,8.7113,5.05177,-47.27169,49.02645,-8.6441
Lalit,265,1771341283758,0.86491,8.7113,5.05177,-41.83957,43.53329,-10.10894
Lalit,266,1771341283766,0.86491,8.7113,5.05177,-29.32737,30.71592,-12.85552
Lalit,267,1771341283776,0.9906,8.59279,5.87657,-15.77758,14.23644,-15.54107
Lalit,268,1771341283785,0.9906,8.59279,5.87657,-1.7395,-4.50134,-17.18901
Lalit,269,1771341283792,0.85293,8.80587,6.24288,5.2185,-13.65661,-17.79936
Lalit,270,1771341283800,0.85293,8.80587,6.24288,18.09691,-30.6854,-18.34868
Lalit,271,1771341283808,0.85293,8.80587,6.24288,23.89525,-38.37582,-18.65386
Lalit,272,1771341283818,0.77752,9.03452,5.87657,33.35569,-52.47494,-20.91215
Lalit,273,1771341283826,0.77752,9.03452,5.87657,39.94748,-64.19368,-24.39116
Lalit,274,1771341283833,1.11749,9.21528,5.00628,41.96164,-68.71027,-26.34428
Lalit,275,1771341283842,1.11749,9.21528,5.00628,43.48752,-73.89826,-28.72465
Lalit,276,1771341283850,1.32579,9.26915,3.79361,39.76437,-67.30647,-31.7764
Lalit,277,1771341283860,1.32579,9.26915,3.79361,34.33225,-57.60189,-33.8516
Lalit,278,1771341283867,1.32579,9.26915,3.79361,31.40256,-52.04769,-34.52298
Lalit,279,1771341283875,1.34973,9.43675,3.20943,24.32249,-40.87827,-35.68265
Lalit,280,1771341283884,1.34973,9.43675,3.20943,20.1721,-35.75132,-35.86576
Lalit,281,1771341283893,1.0313,9.56244,2.9305,11.62719,-26.47398,-35.43851
Lalit,282,1771341283900,1.0313,9.56244,2.9305,4.60815,-18.84459,-33.97367
Lalit,283,1771341283909,1.0313,9.56244,2.9305,1.98364,-16.83043,-33.11918
Lalit,284,1771341283919,0.68893,9.70969,3.35667,-2.10571,-16.9525,-31.53226
