ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,212,1771424752623,0.50518,2.52588,9.56005,-0.28,1.89,-6.16
Yogesh ,213,1771424752641,0.23224,2.28167,9.39245,-1.19,3.92,-4.655
Yogesh ,214,1771424752656,0.2873,2.31998,9.34457,0.245,2.135,-3.85
Yogesh ,215,1771424752673,0.19393,2.27689,9.31823,1.05,1.715,-4.235
Yogesh ,216,1771424752690,0.16281,2.07338,9.16261,0.21,2.275,-1.12
Yogesh ,217,1771424752707,0.16281,2.07338,9.16261,0.945,-0.175,-0.98
Yogesh ,218,1771424752722,0.4956,2.32238,9.34457,1.225,0.14,-1.295
Yogesh ,219,1771424752740,0.41899,2.16915,9.07881,0.42,1.295,0.035
Yogesh ,220,1771424752758,0.56503,2.32477,9.20571,-0.7,-0.665,-0.035
Yogesh ,221,1771424752772,0.79248,2.63123,9.80904,-1.855,1.225,-1.68
Yogesh ,222,1771424752790,0.60573,2.48279,9.78031,-1.715,5.18,-2.17
Yogesh ,223,1771424752807,0.60573,2.48279,9.78031,1.015,4.76,-3.395
Yogesh ,224,1771424752821,0.52194,2.57856,9.60793,2.135,2.17,-5.11
Yogesh ,225,1771424752838,0.27054,2.38941,9.35893,0.63,3.185,-5.04
Yogesh ,226,1771424752855,0.18435,2.2314,9.22725,-1.085,3.325,-4.2
Yogesh ,227,1771424752871,0.31843,2.3966,9.6606,-1.855,2.275,-4.515
Yogesh ,228,1771424752888,0.31843,2.3966,9.6606,-0.665,4.095,-4.655
Yogesh ,229,1771424752905,0.2059,2.30562,9.60075,1.4,3.115,-3.64
Yogesh ,230,1771424752921,0.249,2.48039,9.50498,1.47,1.61,-4.55
Yogesh ,231,1771424752936,0.29209,2.64559,9.63906,1.19,1.785,-5.18
Yogesh ,232,1771424752957,0.16999,2.46603,9.47625,1.4,2.415,-5.88
Yogesh ,233,1771424752973,0.21548,2.59053,9.4571,2.345,1.96,-6.825
Yogesh ,234,1771424752989,0.21548,2.59053,9.4571,1.68,3.955,-6.65
Yogesh ,235,1771424753007,0.04549,2.47082,9.07163,0.245,3.605,-6.195
Yogesh ,236,1771424753024,0.13408,2.57377,9.14824,-0.77,1.225,-7.035
Yogesh ,237,1771424753038,0.21548,2.78206,9.72285,-1.085,3.115,-8.26
Yogesh ,238,1771424753056,-0.00958,2.4373,9.56962,0.105,4.095,-8.365
Yogesh ,239,1771424753072,-0.03831,2.40378,9.37569,2.52,2.205,-7.735
Yogesh ,240,1771424753088,-0.03831,2.40378,9.37569,3.745,0.805,-8.225
Yogesh ,241,1771424753105,-0.11732,2.40378,9.36612,3.465,0.945,-7.7
Yogesh ,242,1771424753122,-0.09337,2.42054,9.21528,4.62,-1.75,-7.35
Yogesh ,243,1771424753139,0.14844,2.806,9.28232,5.705,-3.185,-8.505
Yogesh ,244,1771424753156,0.10534,2.77967,9.04769,6.51,-4.585,-8.995
Yogesh ,245,1771424753173,0.07183,2.62165,8.77954,7.21,-5.775,-8.225
Yogesh ,246,1771424753190,0.21787,2.65517,8.81306,6.37,-7.525,-7.7
Yogesh ,247,1771424753205,0.21787,2.65517,8.81306,3.255,-4.48,-7.14
Yogesh ,248,1771424753223,0.18914,2.40617,8.7963,-0.385,-0.875,-6.02
Yogesh ,249,1771424753239,0.17478,2.40378,9.23204,-2.87,3.01,-6.09
Yogesh ,250,1771424753256,0.09098,2.77009,9.87369,-3.71,4.97,-6.3
Yogesh ,251,1771424753272,-0.09098,2.98557,9.92875,-2.065,3.78,-6.37
Yogesh ,252,1771424753289,0.08859,3.18668,9.64145,5.67,-13.79,-5.67
Yogesh ,253,1771424753305,0.08859,3.18668,9.64145,9.8,-24.535,-5.985
Yogesh ,254,1771424753321,0.73741,3.36864,9.39006,11.62,-31.92,-5.53
Yogesh ,255,1771424753340,1.4868,3.40695,9.20331,11.06,-32.935,-5.46
Yogesh ,256,1771424753356,1.9824,3.11964,8.71011,6.86,-28.21,-4.97
Yogesh ,257,1771424753372,2.38223,2.68629,8.51857,-0.665,-25.9,-4.69
Yogesh ,258,1771424753389,2.45885,2.30562,8.90882,-7.56,-22.785,-5.775
Yogesh ,259,1771424753406,2.45885,2.30562,8.90882,-16.905,-18.305,-5.6
Yogesh ,260,1771424753422,2.16436,1.8986,10.04607,-23.835,-11.76,-4.06
Yogesh ,261,1771424753438,1.83635,1.59693,11.41316,-21.28,-5.705,-2.765
Yogesh ,262,1771424753457,1.14203,1.29047,11.58794,-9.17,0.665,2.625
Yogesh ,263,1771424753470,0.59616,0.95529,11.14501,-6.965,0.525,4.725
Yogesh ,264,1771424753487,0.59616,0.95529,11.14501,-0.805,-1.365,9.94
Yogesh ,265,1771424753500,0.39504,0.92416,10.57519,4.13,-3.15,12.39
Yogesh ,266,1771424753516,0.17478,1.18513,9.83778,4.62,-3.955,11.97
Yogesh ,267,1771424753534,0.01676,1.51074,9.38766,1.33,-4.76,10.325
Yogesh ,268,1771424753556,0.01197,1.69031,9.50498,-2.45,-12.285,7.105
Yogesh ,269,1771424753571,0.20351,1.71425,9.72046,1.12,-18.375,3.71
Yogesh ,270,1771424753589,0.35913,1.55623,9.51695,4.865,-19.075,2.275
Yogesh ,271,1771424753602,0.35913,1.55623,9.51695,7.595,-16.59,3.885
Yogesh ,272,1771424753619,0.79727,1.60651,9.01178,10.045,-13.86,5.18
Yogesh ,273,1771424753637,1.40779,1.84354,8.33661,9.66,-12.95,2.94
Yogesh ,274,1771424753654,1.77171,1.91057,7.9679,6.685,-12.705,-1.26
Yogesh ,275,1771424753670,1.99916,1.99676,8.26478,0.945,-12.18,-5.74
Yogesh ,276,1771424753688,2.1476,1.97522,8.83221,-5.04,-5.39,-9.065
Yogesh ,277,1771424753704,2.1476,1.97522,8.83221,-6.37,2.17,-9.94
Yogesh ,278,1771424753721,1.92254,1.78368,9.13388,-5.775,6.895,-9.59
Yogesh ,279,1771424753737,1.3216,1.50595,8.88967,-6.125,7,-8.155
Yogesh ,280,1771424753756,0.96247,1.52032,8.88967,-7.7,5.145,-7.35
Yogesh ,281,1771424753771,0.86191,1.75734,9.62469,-11.235,5.775,-6.685
Yogesh ,282,1771424753789,0.86191,1.75734,9.62469,-13.3,11.585,-5.25
Yogesh ,283,1771424753805,0.78769,1.83396,10.51533,-9.1,14.525,-2.205
Yogesh ,284,1771424753822,0.51954,1.6496,10.48182,-2.695,10.78,0.84
Yogesh ,285,1771424753840,0.29209,1.46046,9.96467,2.66,0.245,4.865
Yogesh ,286,1771424753855,0.44053,1.45089,9.8689,1.435,-0.595,5.88
Yogesh ,287,1771424753872,0.68714,1.46046,10.12268,-0.98,3.745,6.125
Yogesh ,288,1771424753888,0.51954,1.27132,9.77553,-0.28,4.725,6.58
Yogesh ,289,1771424753905,0.51954,1.27132,9.77553,3.36,0.35,7.735
Yogesh ,290,1771424753919,0.51475,1.38385,9.64384,2.695,0.84,8.155
Yogesh ,291,1771424753938,0.66798,1.66158,9.9503,0.63,6.755,7.385
Yogesh ,292,1771424753955,0.7015,1.8172,10.08917,-0.175,13.02,6.265
Yogesh ,293,1771424753971,0.71108,1.96803,9.97424,1.785,11.725,4.515
Yogesh ,294,1771424753987,0.75896,2.02789,9.67497,4.585,8.54,3.045
Yogesh ,295,1771424754005,0.75896,2.02789,9.67497,6.055,5.46,1.085
Yogesh ,296,1771424754023,0.71826,1.93451,9.35654,6.3,4.025,0.35
Yogesh ,297,1771424754038,0.67516,1.80523,8.95671,5.74,1.715,0.49
Yogesh ,298,1771424754054,0.93374,1.86748,8.84658,5.6,0,-0.035
Yogesh ,299,1771424754072,1.10612,2.12366,8.96389,4.235,1.995,-2.065
Yogesh ,300,1771424754089,1.1133,2.29604,9.01656,2.625,5.46,-3.29
Yogesh ,301,1771424754105,1.1133,2.29604,9.01656,2.03,7.07,-5.18
Yogesh ,302,1771424754122,1.16598,2.52828,9.1674,2.765,8.155,-6.615
Yogesh ,303,1771424754140,1.01993,2.69108,9.10754,2.765,8.68,-7.63
Yogesh ,304,1771424754156,0.71108,2.52828,8.9615,2.065,6.965,-6.79
Yogesh ,305,1771424754172,0.88346,2.46363,9.27753,-0.035,5.635,-5.285
Yogesh ,306,1771424754190,0.88346,2.46363,9.27753,-2.38,7.455,-4.83
Yogesh ,307,1771424754205,0.91459,2.4349,9.81383,-4.76,12.74,-4.2
Yogesh ,308,1771424754221,0.57221,2.14042,10.01255,-4.97,18.27,-2.87
Yogesh ,309,1771424754239,0.22745,2.14281,10.06762,-3.885,15.435,-2.835
Yogesh ,310,1771424754255,-0.14605,2.25773,10.18015,-2.345,11.235,-2.59
Yogesh ,311,1771424754270,-0.42856,2.23618,9.79707,-0.63,6.16,1.47
Yogesh ,312,1771424754290,-0.15323,2.50194,9.7875,0.735,0.84,3.08
