ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,266,1771341831696,-1.86808,4.07613,8.66701,5.51605,0.7782,8.11004
Lalit,267,1771341831705,-1.86808,4.07613,8.66701,3.99017,2.18201,8.96453
Lalit,268,1771341831714,-1.86808,4.07613,8.66701,1.12152,2.42615,9.02557
Lalit,269,1771341831722,-1.50416,3.88938,7.88889,-7.72857,2.67029,8.53729
Lalit,270,1771341831731,-1.50416,3.88938,7.88889,-13.46587,1.32751,8.65936
Lalit,271,1771341831739,-1.84533,3.65954,8.59997,-12.73345,0.04578,9.20867
Lalit,272,1771341831748,-1.84533,3.65954,8.59997,-9.74273,-5.02014,9.45281
Lalit,273,1771341831755,-1.6526,3.53145,9.44991,-8.76617,-10.39123,9.0866
Lalit,274,1771341831764,-1.6526,3.53145,9.44991,-7.97271,-11.85607,8.96453
Lalit,275,1771341831772,-1.6526,3.53145,9.44991,-4.92096,-11.12365,7.56072
Lalit,276,1771341831780,-1.12108,3.37223,9.17099,-2.66266,-8.80431,5.11932
Lalit,277,1771341831790,-1.12108,3.37223,9.17099,0.02289,-6.36291,3.95965
Lalit,278,1771341831797,-1.00736,3.48237,8.97466,3.13568,-3.37219,3.3493
Lalit,279,1771341831804,-1.00736,3.48237,8.97466,4.11224,0.35095,2.98309
Lalit,280,1771341831813,-1.00736,3.48237,8.97466,4.72259,2.67029,2.61688
Lalit,281,1771341831821,-0.96546,3.65475,8.60237,5.27191,6.45446,1.33514
Lalit,282,1771341831830,-0.96546,3.65475,8.60237,2.03705,6.08825,-1.28937
Lalit,283,1771341831840,-1.16298,3.47758,8.49463,0.26703,5.53894,-2.51007
Lalit,284,1771341831847,-1.16298,3.47758,8.49463,-0.89264,4.01306,-4.21905
Lalit,285,1771341831855,-1.16298,3.47758,8.49463,-2.05231,1.44958,-4.70733
Lalit,286,1771341831864,-1.55563,3.39019,8.92319,-4.00543,-3.92151,-5.43975
Lalit,287,1771341831873,-1.55563,3.39019,8.92319,-3.27301,-4.59289,-5.43975
Lalit,288,1771341831880,-1.66098,3.59849,9.21169,-1.62506,-6.66809,-5.74493
Lalit,289,1771341831891,-1.66098,3.59849,9.21169,-1.93024,-6.1798,-5.92804
Lalit,290,1771341831896,-1.57119,3.6763,8.87171,-0.40436,-2.27356,-6.59942
Lalit,291,1771341831905,-1.57119,3.6763,8.87171,-0.03815,-0.99182,-7.88116
Lalit,292,1771341831913,-1.57119,3.6763,8.87171,-0.22125,1.08337,-7.94219
Lalit,293,1771341831922,-1.68612,3.69665,8.61553,0.75531,3.46374,-7.20977
Lalit,294,1771341831931,-1.68612,3.69665,8.61553,2.52533,2.36511,-5.50079
Lalit,295,1771341831939,-2.04166,4.10725,8.89446,2.22015,1.14441,-4.40216
Lalit,296,1771341831948,-2.04166,4.10725,8.89446,0.45013,-0.38147,-2.14386
Lalit,297,1771341831956,-2.04166,4.10725,8.89446,-0.77057,-1.11389,-1.10626
Lalit,298,1771341831965,-2.1889,4.03902,8.61314,-3.27301,-1.96838,-0.19073
Lalit,299,1771341831972,-2.1889,4.03902,8.61314,-6.99615,-0.99182,0.54169
Lalit,300,1771341831980,-1.97222,4.01627,8.41682,-9.31548,-1.11389,0.9079
Lalit,301,1771341831989,-1.97222,4.01627,8.41682,-11.75689,-2.39563,1.76239
