ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
vivvan,270,1771573885117,-4.605,7.15395,6.459,22.051,-29.0153,5.28625
vivvan,271,1771573885127,-4.90695,6.97005,7.86405,21.99585,-43.33781,10.04467
vivvan,272,1771573885134,-4.851,6.83805,8.94405,24.06781,-48.8289,12.17965
vivvan,273,1771573885143,-4.155,6.69705,9.174,30.28368,-56.02167,15.4097
vivvan,274,1771573885150,-2.946,6.546,8.307,34.49063,-55.90349,16.75687
vivvan,275,1771573885161,-1.60995,6.606,6.89205,34.55365,-52.85464,16.20539
vivvan,276,1771573885168,-1.60995,6.606,6.89205,30.40973,-42.66817,13.76316
vivvan,277,1771573885177,-0.798,7.12305,5.892,23.09091,-28.82622,9.92649
vivvan,278,1771573885185,-0.561,7.96095,5.379,18.52158,-22.1219,7.30306
vivvan,279,1771573885193,-0.44595,8.79705,5.085,7.78363,-11.75423,0.77994
vivvan,280,1771573885199,-0.228,9.264,4.78305,-4.34875,-4.92386,-8.05937
vivvan,281,1771573885209,-0.228,9.264,4.78305,-10.50948,-2.18225,-12.88081
vivvan,282,1771573885218,-0.42405,9.56295,4.584,-21.78314,2.33194,-20.499
vivvan,283,1771573885227,-0.76395,9.498,4.76895,-31.11877,2.75736,-26.47853
vivvan,284,1771573885233,-1.10895,9.09105,5.28795,-34.77424,1.11082,-28.66866
vivvan,285,1771573885245,-1.51905,8.742,6.34605,-37.45282,-5.53835,-30.9297
vivvan,286,1771573885249,-1.51905,8.742,6.34605,-36.11353,-11.39183,-31.35511
vivvan,287,1771573885261,-2.21805,8.406,8.57595,-22.51581,-32.85197,-31.17392
vivvan,288,1771573885267,-2.21805,8.406,8.57595,-16.84353,-39.37509,-30.55942
vivvan,289,1771573885278,-2.29395,8.277,8.54205,-6.7831,-47.24538,-28.48746
vivvan,290,1771573885285,-1.96605,8.088,7.857,-3.37186,-48.34045,-27.08515
vivvan,291,1771573885293,-1.593,7.79805,6.99795,-0.6854,-45.17342,-23.98115
vivvan,292,1771573885301,-1.401,7.61205,6.45405,-1.78834,-37.18496,-18.60824
vivvan,293,1771573885310,-1.401,7.61205,6.45405,-3.00946,-31.9381,-15.37819
vivvan,294,1771573885319,-1.152,7.341,6.19995,-6.23951,-19.86874,-9.16231
vivvan,295,1771573885326,-0.62295,6.888,6.114,-8.61872,-7.12187,-5.56199
vivvan,296,1771573885335,-0.24,6.55305,6.25095,-9.53259,-1.26839,-4.52995
vivvan,297,1771573885344,-0.21105,6.438,6.54795,-9.22534,8.24057,-3.00158
vivvan,298,1771573885350,-0.21105,6.438,6.54795,-8.37449,11.90391,-2.20589
vivvan,299,1771573885360,-0.42,6.32805,6.66,-6.48373,15.37819,-0.80357
vivvan,300,1771573885365,-0.56295,6.13905,6.579,-5.08142,16.22903,0.40966
vivvan,301,1771573885375,-0.76905,6.036,6.41295,-3.55305,16.41023,2.48162
vivvan,302,1771573885384,-0.95805,6.01905,6.363,-2.63919,15.92966,3.64759
vivvan,303,1771573885392,-1.13595,5.92395,6.46605,0.96114,15.07094,5.83772
vivvan,304,1771573885401,-1.29105,5.78205,6.55695,6.57039,13.12503,8.03573
vivvan,305,1771573885409,-1.29105,5.78205,6.55695,9.80044,11.59667,8.70538
vivvan,306,1771573885418,-1.377,5.86905,6.50205,12.78627,4.45904,8.46115
