ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,264,1771427204457,11.78187,3.16513,-2.5187,-20.755,28.735,-37.065
Yogesh ,265,1771427204472,11.66216,4.0055,-1.40779,-31.885,55.545,-51.1
Yogesh ,266,1771427204490,11.70525,4.28802,-1.2402,-47.285,72.10001,-68.81001
Yogesh ,267,1771427204507,9.19613,4.26647,-0.74699,-59.675,77,-75.565
Yogesh ,268,1771427204525,6.47392,3.25133,-0.01676,-56.105,47.95,-67.095
Yogesh ,269,1771427204541,4.06535,2.31519,-0.07901,-43.435,22.68,-45.78
Yogesh ,270,1771427204556,4.06535,2.31519,-0.07901,-37.59,8.785,-22.05
Yogesh ,271,1771427204574,2.65278,1.69509,-0.60094,-38.36,-0.315,7.245
Yogesh ,272,1771427204589,1.53708,0.6201,-1.25696,-35.42,-19.39,36.225
Yogesh ,273,1771427204607,3.62482,2.44927,-1.48919,-34.055,-45.745,60.62
Yogesh ,274,1771427204624,5.99269,2.3942,-0.11013,-19.775,-67.935,81.97
Yogesh ,275,1771427204640,10.9415,3.74932,0.94332,-5.845,-80.78,92.89
Yogesh ,276,1771427204657,10.9415,3.74932,0.94332,0.665,-53.375,87.18501
Yogesh ,277,1771427204674,18.20072,7.03656,1.00796,-11.83,-12.005,48.72
Yogesh ,278,1771427204690,15.51682,4.55377,0.85234,-20.23,-7.98,18.27
Yogesh ,279,1771427204706,8.96389,0.46208,2.4756,-0.49,-47.145,28.105
Yogesh ,280,1771427204724,8.88249,-0.08859,1.2809,48.02,-84.84,26.845
Yogesh ,281,1771427204738,8.88249,-0.08859,1.2809,52.71,-86.73,24.465
Yogesh ,282,1771427204755,9.35654,1.43173,-2.03747,40.6,-81.235,14.63
Yogesh ,283,1771427204774,9.11951,2.42293,-4.14915,24.115,-78.61,16.065
Yogesh ,284,1771427204789,9.19852,3.08134,-3.9217,12.775,-69.79,17.885
Yogesh ,285,1771427204806,10.29986,4.2545,-1.8148,9.52,-53.34,11.97
Yogesh ,286,1771427204823,11.88482,5.47315,0.26336,-1.96,-19.495,-6.93
Yogesh ,287,1771427204840,9.21768,3.91452,1.34075,-9.485,10.675,-22.26
Yogesh ,288,1771427204858,9.21768,3.91452,1.34075,-0.49,7.63,-11.445
Yogesh ,289,1771427204874,7.95593,3.08613,-0.48363,3.43,7.525,7.21
Yogesh ,290,1771427204887,9.27274,3.53863,-1.62087,2.87,14.385,15.4
Yogesh ,291,1771427204907,8.86094,3.07176,-0.91219,10.465,18.235,34.93
Yogesh ,292,1771427204925,9.10994,2.42533,-0.84994,16.765,15.47,46.445
Yogesh ,293,1771427204941,8.99023,2.01831,-0.57461,18.235,19.775,52.955
Yogesh ,294,1771427204958,8.99023,2.01831,-0.57461,20.65,28.245,57.785
Yogesh ,295,1771427204974,8.79151,1.37906,-0.56264,20.02,35.035,60.725
Yogesh ,296,1771427204991,8.53533,0.89064,-0.65601,16.625,40.495,63.84
Yogesh ,297,1771427205007,8.57603,0.20351,-0.87149,11.445,35.21,65.38
Yogesh ,298,1771427205024,9.74679,0.23224,-0.3304,8.995,25.795,65.03
Yogesh ,299,1771427205037,9.74679,0.23224,-0.3304,12.11,20.02,58.765
Yogesh ,300,1771427205055,10.27112,0.31125,0.47405,14.805,13.44,53.585
Yogesh ,301,1771427205072,10.5273,-0.0431,0.42138,14.875,11.095,49.105
Yogesh ,302,1771427205088,10.63744,-0.0431,0.13647,14.105,8.61,38.255
Yogesh ,303,1771427205104,10.17057,-0.36152,-0.07901,10.605,6.23,32.025
Yogesh ,304,1771427205122,9.91439,-0.36152,0.39025,9.625,7.98,35.14
Yogesh ,305,1771427205138,10.43872,-0.01437,-0.17717,11.76,10.78,37.135
Yogesh ,306,1771427205156,10.43872,-0.01437,-0.17717,8.925,23.94,31.08
Yogesh ,307,1771427205173,10.17057,0.34716,-0.59616,1.645,29.995,26.775
